Date,Z_Score_BIAS,K,D,KD_Passivation_Days,Feature_Range,Feature_Slope,Feature_STD,Feature_SUM_ABS_X,Chip_Concentration_15,Foreign_Net_Ratio,Retail_Margin_Panic,Big_Player_Force,foreign_net_buy,invest_net_buy,dealer_net_buy,margin_balance_chg,major_chip_ratio,atr_14,Target_Label
2025-06-09,1.0612357598116422,81.73250020480695,75.55470158848324,0,27.630559863866267,8.574951171875,3.3415073310482795,33.347137451171875,0.00017075175905431565,6.324482618918413e-05,-0.3125980451309279,4.9364764054019316e-05,99.7269717281531,-92.90940169417404,71.02276451696075,-1537.0,0.00014469680845196603,13.10727466235734,0
2025-06-10,1.14320766162255,85.91690541371065,79.00876953022572,0,21.913867804854476,8.57501220703125,5.347446034098756,20.9610595703125,-7.40035645736431e-05,0.0002540585450164789,-0.42152617522752617,0.0002328702133001084,369.5479702929798,-2.341013535645388,-28.47906763568931,-260.0,-6.826561791329534e-05,12.783540781468945,0
2025-06-11,1.2977304347843197,89.79826211875738,82.60526705973626,0,25.72500549469612,18.102783203125,7.174363456135281,25.7249755859375,0.00036941828931222505,4.505628276717692e-05,0.2077684438160193,0.00016596764543466572,50.78532428987177,215.82596546722277,-79.54036030247475,-701.0,0.00028626236135370013,12.414875179747819,0
2025-06-12,0.9027020940552509,86.69478551594645,83.96843987847299,0,25.72500549469612,4.763916015625,6.703391061845696,27.63055419921875,0.0008070150963588009,0.0007606727021949851,-0.13510722795869737,0.0009222001550122018,1164.4073456119954,44.53361317878132,202.72615049570135,2662.0,0.0010959882366477294,12.276708727729556,0
2025-06-13,0.6056466919130042,80.29651101651324,82.74446359115308,0,20.008349527626137,-4.763916015625,4.696728854838863,29.5361328125,0.00011799441062423453,0.0003056476521906758,0.35038438793613247,0.0001655027221541843,494.5849709829508,-81.23919097768862,-145.53688814058015,-5911.0,0.00012473093595942382,12.012302895564217,0
2025-06-16,0.5248906538660514,71.92177498557615,79.13690072262744,0,19.055571762178715,-11.433349609375,4.696728854838863,22.86669921875,0.00016511417341729976,0.0004722053419311728,0.637863033345285,0.00039475116115194,640.9266716298905,-96.57857714544517,-8.550369697111488,-2681.0,0.00013849750589262088,11.766781252240124,1
2025-06-17,0.69741554475869,73.87382141363733,77.38254095296406,0,19.055571762178715,1.90557861328125,4.8301343872845255,24.77227783203125,-6.917545035906355e-05,0.000318846490137117,1.1379821958456973,0.00035326165925577216,597.7287612004477,36.08435821575477,28.432382724223388,922.0,-9.554260079357408e-05,11.606856033937744,1
2025-06-18,0.4567162452618217,70.23685539447791,75.00064576680201,0,17.150027260370166,2.85833740234375,2.936679020050231,21.91400146484375,-0.00016338519905203627,0.00045461345092402374,-0.2655968265416516,0.00066234898827938,904.084314491195,227.99751244342,185.12365786872863,3723.0,-0.0001733232611419649,11.458353736070544,1
2025-06-19,0.5092070814413162,56.546796618128226,68.84936271724408,0,44.78056369020544,5.7166748046875,3.1166337769585204,18.1029052734375,9.138066449023154e-05,5.474187083095851e-05,-0.7957074721780604,0.00013950532909125552,308.61293522222417,368.20386115502345,109.65886542360184,3363.0,0.00025904913604955765,13.157955749903335,0
2025-06-20,0.22135060824361524,42.6624024530919,60.12037596252669,0,44.78056369020544,-6.66949462890625,3.1166337769585204,19.0556640625,-8.870476039103894e-05,-0.0001563219400425696,0.12708441222164682,-0.0001937404792030607,-578.0991687735079,8.846280394066468,-147.22497745673186,-8313.0,-5.8188189724326736e-05,13.034769010436822,0
2025-06-23,-0.026755643215225777,32.363172516705355,50.86797481391958,0,48.59164127785175,-7.6221923828125,4.638375894231053,23.81951904296875,5.103293221386293e-05,0.00016529989561061653,0.4306526116309369,0.00018814216685996714,439.81277105158495,41.05136384748038,19.72497589658177,1314.0,3.671667712501777e-05,12.852322791532647,0
2025-06-24,0.17471101183168303,29.418595484819036,43.718181704219404,0,48.59164127785175,-4.76385498046875,3.870192112550299,22.86669921875,-5.775066251120906e-05,-7.937581300106844e-05,0.131934712719479,-0.00015037709356714103,-190.81413627509744,-192.78834123147655,22.10601983643595,5932.0,-5.2177596907936245e-05,13.02318925088596,0
2025-06-25,0.40635246214863785,32.684284562646745,40.04021599036185,0,48.59164127785175,8.57501220703125,5.192412069603286,26.677734375,0.00016976329087201213,-5.859133238882505e-05,-0.4226833327431748,0.00015893450054610647,-117.17000904985412,437.8385138198933,-2.8338335299442186,-3267.0,0.00014122270166148386,12.977681541553293,0
2025-06-26,0.3941381305442674,35.514992701222155,38.53180822731529,0,25.72495946321692,14.2916259765625,6.063427701179832,24.77215576171875,0.00011835392427271554,0.00024476114684072423,-0.01322005217513925,0.0001790177565115334,551.818411253056,-230.2005676312168,81.98091075303009,-2540.0,0.00013342993675490657,12.799315380666073,0
2025-06-27,0.48395753189170987,40.016543545929935,39.026720000186835,0,27.630561510411553,12.3861083984375,7.299787433611576,22.86663818359375,0.0004582669972715568,0.0006983725420908309,0.08393128941074146,0.0008194042776432128,942.9698428601814,284.3324623561101,-120.91069277559772,5035.0,0.00027445776530901487,12.701745283899275,0
2025-06-30,0.49589961242783837,44.978365571920804,41.01060185743149,0,17.150001485511666,7.62225341796875,5.771979627250762,20.96112060546875,-0.00012836044308291687,0.0001761864606286654,-0.36052035838408314,0.00013980790359189484,212.76294604163695,-23.067190602494136,-20.863591253667018,1274.0,-0.00011480056451292958,12.33892224497232,0
2025-07-01,0.20312363865937086,44.36467066354334,42.12862479280211,0,13.338939081424087,0.95281982421875,3.116633776957899,20.96112060546875,-1.9849390298140608e-05,0.00021890442488238258,-0.04029569046870085,0.0002177730162878052,385.2998075593783,-69.8732987680638,67.88187482130752,-5882.0,-2.893130069177289e-05,12.20618180704909,0
2025-07-02,0.801734396727347,61.28376348667253,48.51367102409225,0,23.819468774951133,13.3388671875,6.903532270554614,29.5361328125,-0.00013859861440885995,0.0004347262182425285,0.30801248699271594,0.0004048114614790811,1221.3289667811428,-172.00071437718535,87.95756851606411,1648.0,-0.00022122360299430137,12.695422815903592,0
2025-07-03,0.6243028864215047,68.12856663772527,55.051969561969926,0,25.7249747856863,7.6221923828125,6.903519635049779,31.44171142578125,-6.81428266402321e-05,0.00019216188465058807,0.6005994754589734,0.0005084513299099125,344.451907693141,532.0097298814267,34.94194735091969,-575.0,-4.34775101481963e-05,12.67332913365592,0
2025-07-04,1.0372251999790625,77.7106981557307,62.604879093223516,0,23.81942298972524,20.00830078125,8.101398246735748,34.29998779296875,8.881092427969096e-05,0.0005418215157343461,0.03602123356926188,0.0005681152818452614,1761.0098685082369,94.29832465567888,-8.839220030029907,-1358.0,0.00016103140710725918,12.584757999068803,0
2025-07-07,0.04252034166138571,68.47380117795412,64.56118645480038,0,23.81942298972524,-8.57501220703125,7.827858931474601,43.8277587890625,0.00032563680843730985,0.0003670217436639078,-0.011708422510386503,0.0004093937961789396,539.3057873789264,54.25608742081268,8.005872637352745,2026.0,0.00014722149832429356,12.774735408036724,0
2025-07-08,-0.5579526607135001,53.98255643063254,61.03497644674444,0,24.77221968837182,-12.3861083984375,7.484004983579987,44.780517578125,-0.0002359682725318126,-0.0005596968635778394,-0.5067313058035714,-0.0003496696686449428,-856.4576554934906,227.3464719109085,94.04071223772372,4175.0,-0.0002457329243409861,12.951143215658847,0
2025-07-09,0.30602513574634505,58.21060676794416,60.093519887144346,0,24.77221968837182,-7.6221923828125,7.085231287687056,40.01666259765625,0.0003444441682491152,0.00041992907159846813,-0.4602574701783394,0.0003833617293920883,652.0049726627195,-80.16654512599263,23.390078412546,-1005.0,0.00034949484945784163,13.04689493883387,0
2025-07-10,0.4374101372700489,64.4481269321997,61.54505556882946,0,23.819430965545735,7.62225341796875,7.2997957983003205,40.01666259765625,0.0004978366135917195,0.0002743827314996989,-0.05666280417149479,0.00025273935798165054,428.6950309296666,50.36919104620115,-84.18475454405286,-2518.0,0.0005009605671591406,12.7274739050195,0
2025-07-11,0.37166776733717577,69.88849957046877,64.32620356937589,0,22.86666816379136,15.24444580078125,6.284007665026503,34.29998779296875,0.00022075087849953394,0.0007009011279819085,0.8104349105894473,0.000670613483690829,973.8516524496472,61.26725736242419,-103.34975839449034,-3819.0,0.00019631198427791794,12.1586464105719,0
2025-07-14,0.3883119920197555,76.07954851534409,68.24398521803195,0,23.81946905990185,5.7166748046875,6.81752981541297,23.8194580078125,0.0007792422081468144,0.00045318969960540654,-0.11435144222261547,0.00031706751155938614,603.908810761975,-52.42914646962664,-128.96374214361092,7414.0,0.0007473563986611996,11.698505025348439,0
2025-07-15,-0.4472008646433597,71.23256918690632,69.2401798743234,0,20.96111999460379,-3.81109619140625,2.744921235668847,23.8194580078125,-0.0002676128277029605,0.00010906795442542912,-0.37894248608534326,0.0005339411159505041,116.92640960973571,289.9276158371828,165.55808184893536,490.0,-0.00021529355934588734,11.33928563737712,0
2025-07-16,0.2104657258909587,77.11800979210028,71.86612318024902,0,13.338874408225365,2.85833740234375,2.967400358045406,20.00830078125,-0.0002774824167573543,-0.00028399098044689145,-0.1316225165562914,-0.00022713991888543005,-534.5789417736195,6.269117700819173,100.7461835612445,-6420.0,-0.00048722248443003975,11.346003351956295,0
2025-07-17,0.3530337876186982,83.55486405919622,75.76237013989808,0,12.386115443750555,3.81109619140625,3.89357785082279,20.00830078125,-0.0006420119596035325,6.0663228138351735e-05,0.573335211466,-0.00014370696729870908,74.58604562838484,-260.6264106737659,9.351211681945284,503.0,-0.0004193415380805891,10.943907888370578,0
2025-07-18,0.24383773074548068,86.8143530856663,79.44636445515415,0,14.291651978075947,11.43328857421875,4.499275315761473,20.00830078125,0.0005439962509788094,-0.00019906167750819023,0.8930219805328338,-0.00022194915804420702,-310.31227252558006,-10.299472704174748,-25.37924851640837,-597.0,0.0006897236750775443,10.57053351539173,0
2025-07-21,-0.9303225201667408,78.86391631024283,79.25221507351705,0,14.291651978075947,-3.81109619140625,4.763873291010677,25.72491455078125,0.0002839754357868828,-9.859373984679442e-05,-0.14296283401514492,-5.708410673224995e-05,-148.31406988283362,99.83573434277946,-37.39300079673577,1189.0,0.00027403276605053573,10.564106558893586,0
2025-07-22,-0.4925524336600284,71.62353936256262,76.70932316986557,0,18.10275895725374,-1.90557861328125,2.9674003580451,23.8193359375,3.071423630044712e-05,0.00023528650433478443,-0.27490512333965844,0.00023555238141206056,553.1470426523658,-128.69864677752167,129.32371075822098,1726.0,4.8001000166039556e-05,10.762302870225891,0
2025-07-23,-1.3933386839845778,52.510919662206696,68.64318866731261,0,19.055555791440156,-9.52777099609375,4.185716044717045,22.8665771484375,0.00011926879136035451,0.0005973484330589195,-0.5468563116211411,0.0006458166692978237,1201.9427026108438,-112.91895863408776,210.44335081747408,2724.0,0.0001020796746337589,11.354678078884053,0
2025-07-24,-1.7476470425920556,37.905829946326676,58.39740242698397,0,21.91389317968037,-4.763916015625,5.014540398121069,22.8665771484375,-0.0005638096605395436,0.0005322023109388149,-0.46524458525660284,0.00041061646097066153,436.8029178937886,-59.25180762520812,-40.53929239275391,1228.0,-0.00022997744859884218,11.15612964772676,0
2025-07-25,-1.7282314753343366,31.680808625713876,49.49187115989395,0,24.772226527240946,-9.52777099609375,3.9629137381052595,21.913818359375,0.0011753423203844727,-0.000459812351598998,0.3249281065536552,-7.946623363175512e-05,-517.5298372211106,294.2471320133921,133.84155206557094,-7530.0,0.001611797060002014,11.10787435915501,0
2025-07-28,-1.293246315332384,32.658978573127044,43.88090696430498,0,24.772226527240946,0.9527587890625,3.905223416605433,18.10272216796875,0.000212128690412057,0.0006015015592028861,0.46630058409989156,0.0005697612197244206,466.7616009320844,-47.431604529141225,22.801291535888925,1858.0,0.00014625240420249925,10.858899194406806,0
2025-07-29,-1.3848947097975541,33.31109187140249,40.35763526667081,0,24.772226527240946,3.81109619140625,1.952607240979583,13.3388671875,0.00011890004258218534,0.0007055563393445789,0.6370690751812746,0.0009627141045389148,917.9788919873906,335.8234037102062,-1.2428929910466522,664.0,0.00019935385750720556,10.763819078081328,0
2025-07-30,-1.2760596493480703,35.027941706898446,38.58107074674669,0,13.338873886932333,4.763916015625,2.294595166490966,7.62225341796875,0.00047987272593847166,-0.00017195773421373233,-0.31970753144415825,-7.095032732698888e-05,-165.86974259162935,-72.99008762966714,170.4214282829923,291.0,0.00035577098555678054,10.60747489146357,0
2025-07-31,-1.507848635726003,33.6083751190803,36.92350553752456,0,13.338873886932333,-0.9527587890625,1.832707785965104,6.66949462890625,0.0002707772959443253,9.510054806510129e-05,0.0036413290851160674,0.00020164957612458934,119.5896999962494,115.00282725130836,18.98342792572231,-987.0,0.000353002309638809,10.5303536774819,0
2025-08-04,-4.068327881364385,32.5505144244208,35.46584183315664,0,54.3082949388525,-29.53607177734375,13.22611020719167,35.2528076171875,9.371525325277175e-05,9.233164857844066e-05,0.1403160485984277,9.692491218159891e-05,208.81291683751823,-39.24853484395024,49.63644392546358,-482.0,0.000168541283347355,13.249017512437831,0
2025-08-05,-2.4481362888574236,38.60854994575966,36.51341120402431,0,54.3082949388525,-17.1500244140625,13.39999244932357,44.78057861328125,-9.135996788033105e-05,-8.384097567363106e-05,-0.20807005875180135,-7.827423379665143e-06,-270.938987849344,200.8166340580944,44.82739329114458,3346.0,-0.00013054623425701542,13.45960201511725,0
2025-08-06,-3.815879983376072,33.34137807841325,35.456066828820624,0,53.35553631472504,-36.205535888671875,16.90475498570183,65.74166870117188,0.00011368610880518748,0.00019943608365874052,-0.06920077972709551,9.235962624791899e-05,588.9682603063154,-173.65483091305583,-142.55993666594517,-2225.0,0.00010389158578306164,13.995424170799241,0
2025-08-07,-3.318012959492565,29.24512735559433,33.385753671078525,0,53.35553631472504,-8.57501220703125,15.765513913059403,65.74163818359375,0.0003831466934893862,4.690128175427264e-05,-0.2995613322502031,0.00013796214791584398,127.43111083533104,198.5718959154463,48.84111487160616,1952.0,0.00035250695125963605,13.812417706267619,0
2025-08-08,-2.71429669863764,28.268683243073266,31.680063528410106,0,36.20553492853338,-19.0555419921875,9.048875529813628,66.69439697265625,0.0003014482056037698,0.00017622396306369797,0.43139076785847025,0.0001904651004055396,451.7194663442167,72.77388006193675,-36.26920244402328,-3596.0,0.0002843975091258465,13.50637202225372,0
2025-08-11,-2.7444982150977886,24.10894109600946,29.156356050943224,0,28.5833279574602,-3.811126708984375,9.910716365304854,43.8277587890625,0.0006435237410208163,-0.00023864624066306559,0.12472901827191081,-0.0003822764689700328,-332.4953066812601,-77.99836335548981,-122.11531401456212,570.0,0.0003497773257555607,13.018020635151526,0
2025-08-12,-2.527942733222908,20.239290711754958,26.18400093788047,0,31.441676060657187,-4.763885498046875,3.042930621799416,32.394439697265625,-4.584340793086142e-05,-1.84056666768934e-05,-0.40842055981005254,-2.2812423639203637e-05,-62.47498019404628,16.755703057969882,-31.71370804487624,7097.0,-0.00011168646552793785,12.90482871457863,0
2025-08-13,-2.0570930995714014,20.04046770754403,24.13615652776832,0,20.00833042109491,-3.811126708984375,2.889918846086324,15.24444580078125,-0.00012718764642091716,0.0002040623817115921,-0.17398563508064516,0.0003085154366908358,633.4288146966628,356.770988206435,-32.53888696369459,-5826.0,-0.00011631218675866618,12.663610795048589,0
2025-08-14,-1.4101797759827601,30.026967700815945,26.09976025211753,0,20.008319294186776,9.52777099609375,4.5891827298491,21.91387939453125,1.0148697325694961e-05,-6.481957717492609e-06,0.12481953012206327,4.8370741138447494e-05,-23.69989125506018,77.5689009761567,122.9882539130331,-2539.0,1.1954064519365691e-05,12.575733884079115,0
2025-08-15,-1.4090427935523344,32.98092859674436,28.393483033659805,0,20.008319294186776,8.574981689453125,4.7447893630859195,21.91387939453125,6.624307838631692e-05,0.0006404401980622966,0.1733712818020895,0.0005487789851664736,1236.1783107400431,-90.54560318252776,-86.37896161020318,6700.0,3.497058385048306e-05,12.289967468717068,0
